[pred] [gt]
12 12
12 12
12 12
12 12
12 12
12 12
56 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
9 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
56 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
89 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
16 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
4 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
43 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
12 12
1 13
84 13
13 13
66 13
48 13
17 13
100 13
13 13
13 13
13 13
53 13
13 13
13 13
13 13
13 13
13 13
100 13
49 13
66 13
13 13
39 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
100 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
8 13
13 13
13 13
13 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
92 13
84 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
1 13
13 13
13 13
13 13
13 13
49 13
13 13
10 13
92 13
13 13
2 13
13 13
66 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
2 13
92 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
55 13
100 13
13 13
72 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
1 13
13 13
1 13
13 13
13 13
1 13
100 13
13 13
13 13
2 13
13 13
13 13
92 13
13 13
13 13
2 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
92 13
100 13
13 13
13 13
13 13
94 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
1 13
13 13
13 13
58 13
13 13
13 13
1 13
1 13
49 13
13 13
13 13
13 13
2 13
48 13
13 13
13 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
49 13
2 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
94 13
13 13
13 13
13 13
100 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
39 13
13 13
13 13
13 13
1 13
1 13
100 13
13 13
13 13
13 13
13 13
2 13
2 13
2 13
13 13
92 13
13 13
100 13
1 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
2 13
100 13
13 13
13 13
13 13
13 13
13 13
2 13
1 13
100 13
13 13
13 13
13 13
72 13
1 13
13 13
2 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
39 13
66 13
13 13
92 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
84 13
13 13
17 13
13 13
13 13
100 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
66 13
13 13
13 13
13 13
1 13
13 13
2 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
13 13
13 13
13 13
70 13
2 13
92 13
13 13
13 13
13 13
94 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
72 13
13 13
13 13
66 13
13 13
2 13
13 13
13 13
13 13
13 13
1 13
13 13
17 13
13 13
1 13
13 13
100 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
5 13
13 13
13 13
100 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
1 13
2 13
17 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
2 13
13 13
13 13
13 13
1 13
13 13
13 13
25 13
13 13
13 13
13 13
13 13
13 13
13 13
38 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
2 13
100 13
49 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
92 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
13 13
13 13
48 13
13 13
13 13
100 13
13 13
13 13
66 13
13 13
13 13
1 13
13 13
72 13
13 13
100 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
66 13
13 13
1 13
1 13
13 13
13 13
13 13
72 13
13 13
1 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
2 13
13 13
2 13
92 13
13 13
13 13
13 13
13 13
2 13
100 13
13 13
1 13
13 13
13 13
13 13
1 13
13 13
72 13
13 13
13 13
13 13
66 13
13 13
17 13
13 13
1 13
13 13
13 13
2 13
13 13
66 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
84 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
92 13
13 13
1 13
84 13
13 13
13 13
13 13
13 13
1 13
1 13
100 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
2 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
66 13
13 13
13 13
1 13
84 13
13 13
72 13
13 13
92 13
13 13
13 13
13 13
13 13
13 13
84 13
49 13
48 13
13 13
13 13
1 13
2 13
13 13
1 13
100 13
84 13
1 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
2 13
2 13
13 13
13 13
89 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
66 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
100 13
2 13
13 13
8 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
25 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
92 13
2 13
92 13
13 13
13 13
48 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
100 13
13 13
2 13
72 13
13 13
13 13
13 13
2 13
66 13
13 13
49 13
13 13
13 13
2 13
13 13
2 13
13 13
13 13
13 13
13 13
1 13
100 13
13 13
1 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
17 13
13 13
13 13
40 13
2 13
13 13
13 13
13 13
100 13
13 13
49 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
1 13
13 13
13 13
10 13
1 13
13 13
100 13
13 13
72 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
94 13
1 13
13 13
100 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
72 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
100 13
1 13
13 13
13 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
13 13
49 13
1 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
2 13
100 13
13 13
13 13
1 13
13 13
2 13
1 13
1 13
13 13
2 13
13 13
13 13
13 13
2 13
94 13
13 13
2 13
13 13
1 13
8 13
66 13
13 13
64 13
13 13
1 13
13 13
13 13
1 13
94 13
13 13
92 13
13 13
94 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
1 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
1 13
2 13
1 13
13 13
13 13
13 13
72 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
72 13
13 13
13 13
13 13
94 13
25 13
13 13
89 13
13 13
13 13
13 13
92 13
84 13
13 13
13 13
13 13
13 13
1 13
100 13
2 13
92 13
13 13
13 13
13 13
13 13
66 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
92 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
2 13
13 13
13 13
2 13
2 13
10 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
10 13
13 13
13 13
13 13
1 13
1 13
13 13
100 13
2 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
8 13
13 13
13 13
2 13
13 13
88 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
17 13
13 13
13 13
13 13
13 13
1 13
13 13
2 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
1 13
1 13
1 13
92 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
1 13
1 13
13 13
13 13
2 13
13 13
2 13
13 13
10 13
13 13
1 13
85 13
13 13
88 13
1 13
13 13
13 13
13 13
2 13
13 13
13 13
2 13
13 13
13 13
13 13
1 13
1 13
13 13
13 13
72 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
40 13
92 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
30 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
2 13
2 13
13 13
13 13
2 13
25 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
1 13
13 13
13 13
13 13
92 13
13 13
13 13
1 13
2 13
13 13
13 13
2 13
13 13
13 13
2 13
13 13
1 13
2 13
13 13
13 13
92 13
13 13
13 13
13 13
1 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
1 13
13 13
93 13
84 13
13 13
13 13
13 13
49 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
2 13
13 13
13 13
8 13
13 13
13 13
13 13
13 13
13 13
58 13
1 13
13 13
2 13
1 13
13 13
2 13
13 13
1 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
1 13
13 13
42 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
92 13
13 13
13 13
13 13
13 13
1 13
92 13
1 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
1 13
13 13
2 13
13 13
2 13
13 13
49 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
30 13
1 13
100 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
84 13
13 13
13 13
13 13
13 13
1 13
1 13
13 13
13 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
100 13
13 13
89 13
31 13
13 13
49 13
92 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
2 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
8 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
8 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
25 13
13 13
94 13
13 13
100 13
13 13
13 13
94 13
13 13
13 13
13 13
13 13
84 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
30 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
100 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
89 13
13 13
13 13
13 13
13 13
13 13
1 13
1 13
53 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
2 13
13 13
1 13
2 13
13 13
13 13
13 13
13 13
13 13
92 13
2 13
13 13
13 13
66 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
1 13
1 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
100 13
49 13
13 13
1 13
13 13
13 13
2 13
2 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
100 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
89 13
13 13
13 13
13 13
94 13
100 13
2 13
13 13
13 13
13 13
13 13
2 13
1 13
2 13
2 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
1 13
13 13
13 13
13 13
13 13
2 13
13 13
1 13
13 13
1 13
2 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
66 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
57 13
13 13
13 13
13 13
13 13
13 13
2 13
92 13
13 13
100 13
72 13
13 13
70 13
1 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
1 13
13 13
13 13
13 13
72 13
13 13
100 13
1 13
13 13
13 13
13 13
13 13
1 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
100 13
13 13
100 13
1 13
66 13
13 13
13 13
13 13
13 13
13 13
13 13
49 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
2 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
92 13
2 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
84 13
13 13
13 13
13 13
13 13
1 13
13 13
1 13
49 13
66 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
100 13
13 13
5 13
13 13
13 13
100 13
13 13
13 13
100 13
17 13
13 13
2 13
39 13
1 13
13 13
13 13
2 13
48 13
13 13
13 13
72 13
1 13
13 13
13 13
66 13
13 13
1 13
1 13
13 13
13 13
13 13
13 13
13 13
66 13
13 13
13 13
1 13
2 13
13 13
13 13
13 13
1 13
13 13
89 13
1 13
3 13
13 13
13 13
2 13
13 13
94 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
72 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
84 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
30 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
66 13
13 13
13 13
13 13
13 13
1 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
42 13
13 13
0 13
13 13
13 13
88 13
13 13
13 13
13 13
13 13
13 13
89 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
48 13
13 13
1 13
13 13
13 13
13 13
48 13
8 13
1 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
8 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
57 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
1 13
2 13
13 13
8 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
48 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
49 13
13 13
13 13
89 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
39 13
13 13
13 13
13 13
84 13
13 13
13 13
13 13
1 13
13 13
13 13
1 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
100 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
1 13
13 13
84 13
13 13
13 13
2 13
84 13
13 13
12 13
13 13
1 13
13 13
13 13
13 13
1 13
13 13
72 13
13 13
13 13
13 13
13 13
92 13
13 13
13 13
13 13
1 13
2 13
13 13
13 13
29 13
2 13
13 13
13 13
13 13
13 13
2 13
13 13
92 13
48 13
13 13
2 13
13 13
2 13
1 13
1 13
1 13
2 13
13 13
13 13
100 13
13 13
13 13
72 13
13 13
13 13
13 13
13 13
100 13
13 13
13 13
13 13
66 13
13 13
1 13
92 13
13 13
2 13
13 13
66 13
1 13
13 13
100 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
100 13
13 13
13 13
13 13
1 13
13 13
1 13
13 13
13 13
92 13
2 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
72 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
100 13
1 13
13 13
94 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
72 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
2 13
13 13
13 13
1 13
13 13
1 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
1 13
2 13
92 13
13 13
13 13
13 13
13 13
1 13
2 13
13 13
13 13
13 13
1 13
13 13
29 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
2 13
13 13
13 13
84 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
66 13
13 13
13 13
13 13
1 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
72 13
2 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
48 13
1 13
92 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
92 13
13 13
17 13
66 13
13 13
2 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
72 13
13 13
13 13
13 13
2 13
13 13
94 13
13 13
2 13
13 13
84 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
72 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
100 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
2 13
1 13
13 13
84 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
66 13
13 13
13 13
1 13
13 13
17 13
13 13
13 13
13 13
13 13
13 13
100 13
1 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
84 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
55 13
49 13
1 13
13 13
2 13
5 13
13 13
13 13
13 13
13 13
66 13
13 13
13 13
13 13
13 13
1 13
13 13
100 13
13 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
13 13
2 13
72 13
13 13
84 13
2 13
92 13
13 13
2 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
49 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
30 13
13 13
1 13
13 13
1 13
13 13
94 13
13 13
13 13
13 13
49 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
100 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
8 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
66 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
72 13
2 13
13 13
13 13
10 13
13 13
13 13
2 13
1 13
13 13
92 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
1 13
1 13
13 13
1 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
66 13
13 13
66 13
13 13
1 13
13 13
1 13
13 13
13 13
13 13
1 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
1 13
1 13
13 13
13 13
66 13
13 13
1 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
1 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
39 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
2 13
1 13
13 13
13 13
1 13
13 13
13 13
72 13
94 13
13 13
13 13
13 13
93 13
13 13
13 13
30 13
2 13
30 13
13 13
2 13
13 13
13 13
13 13
13 13
100 13
13 13
13 13
13 13
13 13
1 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
2 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
25 13
13 13
13 13
13 13
13 13
92 13
13 13
13 13
1 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
92 13
13 13
13 13
84 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
92 13
13 13
1 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
72 13
13 13
13 13
13 13
13 13
13 13
2 13
1 13
100 13
100 13
13 13
13 13
13 13
100 13
13 13
13 13
13 13
55 13
13 13
66 13
13 13
8 13
13 13
13 13
13 13
13 13
39 13
13 13
13 13
72 13
13 13
13 13
92 13
13 13
1 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
2 13
13 13
1 13
13 13
13 13
2 13
13 13
72 13
13 13
1 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
72 13
1 13
92 13
13 13
13 13
2 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
13 13
1 13
13 13
48 13
84 13
13 13
13 13
13 13
13 13
49 13
2 13
13 13
13 13
13 13
13 13
13 13
100 13
2 13
13 13
13 13
1 13
13 13
17 13
13 13
13 13
13 13
13 13
13 13
13 13
92 13
8 13
13 13
13 13
2 13
13 13
13 13
13 13
2 13
1 13
13 13
13 13
13 13
100 13
13 13
2 13
1 13
13 13
13 13
13 13
13 13
1 13
1 13
13 13
49 13
13 13
13 13
13 13
13 13
13 13
13 13
1 13
13 13
13 13
13 13
66 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
13 13
